station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
WYN,2013,1,6,10,5.2,81.8,7.3,2.3,4.66,3.9,16.9,0,981.5,272,2.4,4.8,60,0,60,37,37,37,37,325,100,29,97
WYN,2013,1,6,11,5.3,82.2,7.3,2.5,4.66,4,17,0,981.3,266,1.6,3.8,34,0,34,21,21,21,22,326,100,29,97
WYN,2013,1,6,12,5.4,81.9,7.3,2.6,4.66,4.1,17.1,0,980.7,255,1.2,3.5,107,6,106,66,66,71,68,326,100,29,97
WYN,2013,1,6,13,5.5,81.9,7.4,2.7,4.73,4.2,17.4,0,981,243,0.6,2.2,32,0,32,20,20,20,20,322,75,29,97
WYN,2013,1,6,14,5.9,81.3,7.5,2.9,4.79,4.5,18,0,980.7,108,1.1,3.3,24,2,23,15,14,16,16,311,78,29,97
WYN,2013,1,6,15,5.8,83.4,7.7,3.2,4.92,4.6,18.2,0,980.5,77,1.4,2.9,1,0,1,1,1,1,1,308,64,29,97
WYN,2013,1,6,16,5.5,85.9,7.7,3.3,4.92,4.5,17.9,0,980.9,60,2.5,5.3,0,0,0,0,0,0,0,290,43,29,97
WYN,2013,1,6,17,5,85.9,7.5,2.8,4.79,4,17,0,980.7,83,2.5,4.1,0,0,0,0,0,0,0,288,44,29,97
WYN,2013,1,6,18,4.6,88.1,7.5,2.8,4.79,3.8,16.6,0,980.8,105,2.3,4.6,0,0,0,0,0,0,0,297,65,29,97
WYN,2013,1,6,19,4.6,89.3,7.6,3,4.86,3.9,16.8,0,980.9,73,1.7,3,0,0,0,0,0,0,0,314,100,29,97
WYN,2013,1,6,20,3.8,91.3,7.3,2.5,4.66,3.2,15.5,0,980.9,68,0.6,1.7,0,0,0,0,0,0,0,312,100,29,97
WYN,2013,1,6,21,2.3,96.1,6.9,1.7,4.41,2,13.3,0,980.7,59,0.7,1.3,0,0,0,0,0,0,0,299,75,29,97
WYN,2013,1,6,22,2,97.9,6.9,1.7,4.41,1.9,13,0,980.5,50,0.8,1.4,0,0,0,0,0,0,0,279,44,29,97
WYN,2013,1,6,23,3.1,94.1,7.2,2.2,4.6,2.7,14.6,0,980.3,70,1.5,2.3,0,0,0,0,0,0,0,269,6,29,97
WYN,2013,1,7,0,3.3,93.7,7.2,2.4,4.6,2.9,14.8,0,980.2,59,2.2,3.7,0,0,0,0,0,0,0,271,0,30,97
WYN,2013,1,7,1,3.3,93,7.2,2.3,4.6,2.9,14.8,0,979.8,39,2.3,3.6,0,0,0,0,0,0,0,270,0,30,97
WYN,2013,1,7,2,3.2,93.4,7.2,2.2,4.61,2.8,14.7,0,979.5,47,1.6,3.2,0,0,0,0,0,0,0,270,0,30,97
WYN,2013,1,7,3,3.3,92.8,7.2,2.2,4.61,2.8,14.9,0,979,58,1.4,2.3,0,0,0,0,0,0,0,270,0,30,97
WYN,2013,1,7,4,3.3,91.6,7.1,2.1,4.55,2.8,14.7,0,978.6,31,2.1,3.8,0,0,0,0,0,0,0,271,6,30,97
WYN,2013,1,7,5,3.3,92.3,7.1,2.2,4.54,2.8,14.7,0,978.8,49,2.1,3.3,0,0,0,0,0,0,0,268,38,30,97
WYN,2013,1,7,6,3.2,92.9,7.1,2.2,4.54,2.8,14.6,0,978.8,35,1.6,3,0,0,0,0,0,0,0,268,19,30,97
WYN,2013,1,7,7,3.2,93.3,7.2,2.2,4.61,2.8,14.8,0,978.9,41,1.1,1.9,1,0,1,1,1,1,1,292,65,30,97
WYN,2013,1,7,8,3.3,93.4,7.3,2.3,4.67,2.9,15,0,979,27,1.4,3.3,38,15,35,22,31,34,22,305,100,30,97
WYN,2013,1,7,9,3.4,93.6,7.3,2.5,4.67,3,15.1,0,979.4,25,2.1,3.9,45,0,45,28,28,28,28,302,88,30,97
WYN,2013,1,7,10,3.7,92.1,7.3,2.5,4.67,3.2,15.4,0,979.3,46,2.8,4.9,18,0,18,11,11,11,11,310,100,30,97
WYN,2013,1,7,11,3.6,91.8,7.3,2.4,4.67,3.1,15.3,0,978.6,39,2.5,4.1,21,0,21,13,13,13,13,312,100,30,97
WYN,2013,1,7,12,3.6,91.4,7.3,2.3,4.68,3,15.3,0,978.1,24,2,3.4,19,0,19,12,12,12,12,314,100,30,97
WYN,2013,1,7,13,3.9,89.3,7.2,2.3,4.61,3.2,15.5,0,977.9,29,1.9,3.3,12,0,12,8,8,8,8,312,100,30,97
WYN,2013,1,7,14,4.2,87.8,7.2,2.4,4.61,3.4,15.8,0,978.3,40,2.4,4,7,0,7,4,4,4,4,310,100,30,97
WYN,2013,1,7,15,4,88.3,7.2,2.2,4.61,3.2,15.6,0,978.5,46,2.9,5.7,7,23,6,4,4,18,22,272,40,30,97
WYN,2013,1,7,16,3.8,87.6,7,1.9,4.48,3,15,0,978.6,66,2.5,6.1,0,0,0,0,0,0,0,271,35,30,97
WYN,2013,1,7,17,3.8,87.1,7,1.9,4.48,3,15,0,978.5,61,1.3,3.8,0,0,0,0,0,0,0,297,88,30,97
WYN,2013,1,7,18,3.7,88.7,7.1,2,4.55,3,15.1,0,978.7,51,0.7,1.4,0,0,0,0,0,0,0,290,71,30,97
WYN,2013,1,7,19,3.7,88,7,1.9,4.48,2.9,14.9,0,978.3,207,0.4,1.1,0,0,0,0,0,0,0,296,88,30,97
WYN,2013,1,7,20,3.7,86.4,6.9,1.6,4.42,2.8,14.8,0,978.2,240,0.9,2.1,0,0,0,0,0,0,0,302,100,30,97
WYN,2013,1,7,21,3.8,86.5,6.9,1.8,4.42,2.9,14.9,0,977.8,238,1.4,4.8,0,0,0,0,0,0,0,287,63,30,97
WYN,2013,1,7,22,3.6,86.1,6.8,1.5,4.36,2.7,14.5,0,977.6,237,2.8,6.8,0,0,0,0,0,0,0,265,29,30,97
WYN,2013,1,7,23,3.4,87.5,6.8,1.5,4.36,2.6,14.3,0,977.4,248,2.2,6.6,0,0,0,0,0,0,0,260,0,30,97
WYN,2013,1,8,0,3,88.6,6.7,1.3,4.29,2.3,13.8,0,977.2,227,2.2,5.8,0,0,0,0,0,0,0,259,0,29,97
WYN,2013,1,8,1,2.8,89.2,6.7,1.2,4.29,2.1,13.6,0,977.4,223,2.1,4.9,0,0,0,0,0,0,0,260,13,29,97
WYN,2013,1,8,2,2.7,89.1,6.6,1.1,4.23,2,13.3,0,977.4,238,2.3,5.4,0,0,0,0,0,0,0,280,71,29,97
WYN,2013,1,8,3,2.6,88.2,6.5,0.8,4.17,1.8,13,0,976.9,254,2.5,5.7,0,0,0,0,0,0,0,269,45,29,97
