station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZSTA,2011,1,5,23,-1.4,80,4.4,-4.4,2.87,-2.4,5.7,0,958.8,284,0.9,2.2,0,0,0,0,0,0,0,276,80,29,96
LUZSTA,2011,1,6,0,-0.2,74.9,4.5,-4.1,2.94,-1.6,7.1,0,958,27,0.6,2,0,0,0,0,0,0,0,287,100,27,96
LUZSTA,2011,1,6,1,0,75.5,4.6,-3.8,3,-1.4,7.5,0,957.9,233,0.6,1.8,0,0,0,0,0,0,0,290,100,27,96
LUZSTA,2011,1,6,2,0.7,74.5,4.8,-3.3,3.13,-0.8,8.5,0,957.8,256,0.4,1.6,0,0,0,0,0,0,0,293,100,27,96
LUZSTA,2011,1,6,3,1.2,73.5,4.9,-3,3.2,-0.4,9.2,0,957.8,315,0.3,1,0,0,0,0,0,0,0,295,100,27,96
LUZSTA,2011,1,6,4,1.4,74.1,5,-2.7,3.26,-0.1,9.6,0,957.6,236,0.6,1.5,0,0,0,0,0,0,0,298,100,27,96
LUZSTA,2011,1,6,5,1.8,73.1,5.1,-2.5,3.33,0.2,10.1,0,957.9,329,0.8,2,0,0,0,0,0,0,0,301,100,27,96
LUZSTA,2011,1,6,6,2.4,71.6,5.2,-2.2,3.4,0.6,10.9,0,957.8,219,1,2.6,0,0,0,0,0,0,0,299,88,27,96
LUZSTA,2011,1,6,7,2.4,73.2,5.3,-1.9,3.46,0.7,11.1,0,957.6,236,0.5,1.5,3,0,3,2,2,2,2,306,100,27,96
LUZSTA,2011,1,6,8,2.8,69.6,5.2,-2.2,3.4,0.9,11.3,0,957.7,214,0.6,1.3,17,1,17,10,11,11,10,308,100,27,96
LUZSTA,2011,1,6,9,4.4,65.9,5.5,-1.4,3.59,2.1,13.4,0,957.9,225,0.5,1.9,185,322,94,61,213,361,60,301,64,27,96
LUZSTA,2011,1,6,10,6,56.8,5.3,-1.9,3.46,2.8,14.7,0,957.7,191,0.6,1.4,239,405,110,75,213,464,75,304,64,27,96
